0.0139172174693243,0.0151769455563045,0.00302127463613319,0.00340269416663114,0.0159721293814005,0.00755255590532742,0.0113556328459941,0.00445763288711776,0.00615439616442813,0.0110506598885558,0.00389717881303508,0.00870581316261492,0.00744173702300947,0.00513719814702756,0.00225972588172933,0.0133487785089994,0.0073096327206616,0.00926831473895953,0.00994134046748055,0.00417118019817399,0.00412192205098174,0.0173290867542544,0.00741411464781514,0.0146095723848144,0.00495052389872307,0.00236087281905842,0.00421778062755948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012723949026771,0.0178975359787019,0.00338076469446706,0.00299192415917927,0.0169210637298786,0.00812360035957182,0.00917025034221799,0.00606106057822208,0.00564866400575736,0.0132536331442855,0.00340761163665124,0.0075622593446051,0.00851644881971872,0.00621059794708855,0.0020202343133665,0.00697540044905139,0.00816565858914818,0.00891272987030809,0.00967529196296496,0.00392584296023181,0.00395120092981262,0.02089577475316,0.00631784337632586,0.0145467243405699,0.00545396057160279,0.00366459300686507,0.00361869765913959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0109511339235497,0.0181146771663778,0.00223823976193475,0.00267335850736603,0.017299485202442,0.00729405207669538,0.00680394421724175,0.00743065568412657,0.00606887689102285,0.0151282042555916,0.00462980289746688,0.00731251628957304,0.00740899453467295,0.00735806621871055,0.00201487703131384,0.00469258384966069,0.00803099140459014,0.00946792904510992,0.00806353447902834,0.003881023042825,0.00366360216277808,0.0312160295789454,0.00379992417913231,0.0114214492679154,0.00389653799531015,0.00451806132158485,0.00368862343433855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0122655914470133,0.0172434330609884,0.00155986596317041,0.00226453876713091,0.0164055203038389,0.00654834628074467,0.00802003458358448,0.00613722676408259,0.00603022183227475,0.0116864103297021,0.00482091393813882,0.00830048553430761,0.00834727622641616,0.00787277621755072,0.00182444871680296,0.00349693861886037,0.00733097865764554,0.00824096087467332,0.0115586645026235,0.00336465587221524,0.00357564853871259,0.0887042447388345,0.00376291066521989,0.0115703345950319,0.00273297551546073,0.00531761635811825,0.00355814735097147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0132205041956343,0.0172468387526414,0.00151593526705897,0.00215770871022062,0.0159351697707969,0.00555175230599886,0.0101587510220844,0.00446160780372769,0.0041147514691117,0.0123535975373303,0.00425122531809387,0.00721666913134032,0.0115857455584889,0.00703884360828214,0.00201337043731962,0.00269513812491464,0.00659256889963998,0.00742162390332859,0.0121897195212422,0.00297663031109768,0.00367127182989437,0.144673832244889,0.00339238084407645,0.0108073920408613,0.00257311080978715,0.0071967955708394,0.00329363621932944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00997999970918716,0.0162118049884953,0.000743649049602283,0.00211805392678358,0.0154407926898633,0.00600827237504311,0.0111353852720166,0.00496494547577478,0.00314670804069971,0.0131786183386412,0.00480973312091197,0.0074740939344407,0.0311864026564162,0.00754303178904959,0.00126029767760602,0.00234376014248318,0.00642135749358641,0.00641974736310864,0.0132767804677071,0.00307291703560206,0.0029827245906793,0.102827897183802,0.00489199938157468,0.0101126931956174,0.00180448049439902,0.00667310199059842,0.00268881484317921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0127302536707415,0.018547719757873,0.000364164353023841,0.00212966603132167,0.0159515242509284,0.00575122620524395,0.0103868607339797,0.00332452632176881,0.003270808064469,0.0149039489861528,0.00444904135482243,0.00744444550432791,0.0430307112704592,0.00843410107042136,0.00181771447954807,0.002204015815089,0.00629133299543553,0.00680513461493148,0.0161009873045144,0.00324175817212965,0.00287037101880649,0.041665576943237,0.0055097655167842,0.00773561801677335,0.00244056154554428,0.00419697837800428,0.00241365364402727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014780899344281,0.0199780719541602,0.00101778142922177,0.00225317169791991,0.0136187553343301,0.00571299310535776,0.0120713524147918,0.00252872898354697,0.00357568407809984,0.0105679061553915,0.00373577359965457,0.00515742169134904,0.0212702710686866,0.00829632285415695,0.00150541542031472,0.00254826253466678,0.00564446874982244,0.00802590595919167,0.0145967465675987,0.00355236299645083,0.00269134792106432,0.0236140448187873,0.00676035865736862,0.00681151126788835,0.00116628326705426,0.00372809803564346,0.0021115304394482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0162004835358189,0.0174246465130786,0.00110100190078475,0.00211160220729749,0.0115968618197032,0.00602588109645349,0.0112833578247727,0.00327757227787887,0.00351112256652071,0.00754780311321203,0.00490611970710588,0.00243418151782511,0.024587893709514,0.00862216690280832,0.00222489710709006,0.00276813063619578,0.005429253525933,0.00909692268417057,0.0161847728245926,0.00343157445062537,0.0024219579304512,0.0178906745741848,0.00606659090039852,0.00737609532629965,0.000962308038753404,0.00307395984791217,0.0016678776266764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0158696515816495,0.017336676842642,0.00100623691556288,0.00212265844463228,0.00962028546527206,0.00534694779315804,0.0130793180525058,0.0048039228355269,0.00294927286126331,0.00636095196241924,0.00399325519825873,0.001615042848322,0.0259150699568912,0.00677188468380696,0.0028699677328855,0.00252866939045759,0.00567711666927908,0.00942189646959008,0.0164826194633873,0.00376006318967473,0.0022946469304358,0.0145579722524807,0.00595219914190889,0.0072662542010979,0.00129040503748532,0.00216623927220012,0.00146322691652441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
